CST Airfoil
  0.348497  0.108737
  0.340994  0.108949
  0.333531  0.109124
  0.326109  0.109261
  0.318730  0.109358
  0.311396  0.109416
  0.304110  0.109435
  0.296872  0.109413
  0.289685  0.109350
  0.282550  0.109247
  0.275470  0.109102
  0.268445  0.108915
  0.261478  0.108687
  0.254571  0.108417
  0.247725  0.108104
  0.240941  0.107748
  0.234223  0.107350
  0.227570  0.106908
  0.220986  0.106424
  0.214470  0.105896
  0.208026  0.105325
  0.201655  0.104711
  0.195358  0.104053
  0.189138  0.103351
  0.182994  0.102606
  0.176930  0.101818
  0.170946  0.100985
  0.165044  0.100109
  0.159225  0.099190
  0.153492  0.098227
  0.147845  0.097220
  0.142285  0.096171
  0.136815  0.095077
  0.131435  0.093941
  0.126148  0.092762
  0.120953  0.091539
  0.115853  0.090274
  0.110848  0.088967
  0.105941  0.087617
  0.101131  0.086224
  0.096421  0.084790
  0.091812  0.083314
  0.087305  0.081797
  0.082900  0.080239
  0.078599  0.078639
  0.074403  0.077000
  0.070314  0.075320
  0.066331  0.073601
  0.062456  0.071843
  0.058691  0.070047
  0.055036  0.068212
  0.051491  0.066340
  0.048058  0.064431
  0.044738  0.062485
  0.041531  0.060505
  0.038439  0.058489
  0.035461  0.056440
  0.032600  0.054358
  0.029854  0.052243
  0.027226  0.050098
  0.024716  0.047922
  0.022325  0.045717
  0.020052  0.043484
  0.017899  0.041224
  0.015866  0.038938
  0.013954  0.036628
  0.012162  0.034295
  0.010493  0.031940
  0.008945  0.029564
  0.007520  0.027169
  0.006218  0.024756
  0.005038  0.022328
  0.003982  0.019884
  0.003050  0.017428
  0.002241  0.014960
  0.001557  0.012482
  0.000997  0.009995
  0.000561  0.007502
  0.000249  0.005004
  0.000062  0.002503
  0.000000  0.000000
  0.000000  -0.000000
  0.000062  -0.000349
  0.000249  -0.000697
  0.000561  -0.001043
  0.000997  -0.001386
  0.001557  -0.001725
  0.002241  -0.002058
  0.003050  -0.002385
  0.003982  -0.002705
  0.005038  -0.003017
  0.006218  -0.003320
  0.007520  -0.003613
  0.008945  -0.003896
  0.010493  -0.004168
  0.012162  -0.004427
  0.013954  -0.004675
  0.015866  -0.004909
  0.017899  -0.005130
  0.020052  -0.005337
  0.022325  -0.005530
  0.024716  -0.005709
  0.027226  -0.005874
  0.029854  -0.006024
  0.032600  -0.006159
  0.035461  -0.006280
  0.038439  -0.006388
  0.041531  -0.006481
  0.044738  -0.006560
  0.048058  -0.006627
  0.051491  -0.006681
  0.055036  -0.006722
  0.058691  -0.006752
  0.062456  -0.006771
  0.066331  -0.006780
  0.070314  -0.006780
  0.074403  -0.006771
  0.078599  -0.006755
  0.082900  -0.006731
  0.087305  -0.006703
  0.091812  -0.006669
  0.096421  -0.006632
  0.101131  -0.006593
  0.105941  -0.006552
  0.110848  -0.006510
  0.115853  -0.006470
  0.120953  -0.006432
  0.126148  -0.006396
  0.131435  -0.006366
  0.136815  -0.006340
  0.142285  -0.006321
  0.147845  -0.006310
  0.153492  -0.006308
  0.159225  -0.006316
  0.165044  -0.006335
  0.170946  -0.006366
  0.176930  -0.006409
  0.182994  -0.006467
  0.189138  -0.006540
  0.195358  -0.006629
  0.201655  -0.006734
  0.208026  -0.006857
  0.214470  -0.006998
  0.220986  -0.007158
  0.227570  -0.007337
  0.234223  -0.007536
  0.240941  -0.007756
  0.247725  -0.007997
  0.254571  -0.008259
  0.261478  -0.008543
  0.268445  -0.008849
  0.275470  -0.009177
  0.282550  -0.009527
  0.289685  -0.009900
  0.296872  -0.010294
  0.304110  -0.010711
  0.311396  -0.011150
  0.318730  -0.011610
  0.326109  -0.012092
  0.333531  -0.012595
  0.340994  -0.013118
  0.348497  -0.013661
  0.356038  -0.014223
  0.363615  -0.014804
  0.371226  -0.015403
  0.378869  -0.016019
  0.386542  -0.016652
  0.394243  -0.017299
  0.401971  -0.017961
  0.409723  -0.018635
  0.417498  -0.019322
  0.425293  -0.020019
  0.433107  -0.020726
  0.440937  -0.021441
  0.448783  -0.022163
  0.456641  -0.022890
  0.464509  -0.023621
  0.472387  -0.024355
  0.480271  -0.025089
  0.488161  -0.025823
  0.496053  -0.026554
  0.503947  -0.027281
  0.511839  -0.028003
  0.519728  -0.028717
  0.527613  -0.029423
  0.535491  -0.030117
  0.543359  -0.030799
  0.551217  -0.031467
  0.559063  -0.032120
  0.566893  -0.032754
  0.574707  -0.033370
  0.582502  -0.033964
  0.590277  -0.034537
  0.598029  -0.035085
  0.605757  -0.035607
  0.613458  -0.036103
  0.621131  -0.036570
  0.628774  -0.037007
  0.636385  -0.037413
  0.643962  -0.037787
  0.651503  -0.038127
  0.659006  -0.038432
  0.666469  -0.038701
  0.673891  -0.038934
  0.681270  -0.039129
  0.688604  -0.039286
  0.695890  -0.039404
  0.703128  -0.039483
  0.710315  -0.039521
  0.717450  -0.039519
  0.724530  -0.039477
  0.731555  -0.039394
  0.738522  -0.039270
  0.745429  -0.039106
  0.752275  -0.038902
  0.759058  -0.038657
  0.765777  -0.038373
  0.772430  -0.038050
  0.779014  -0.037688
  0.785529  -0.037289
  0.791974  -0.036852
  0.798345  -0.036380
  0.804642  -0.035873
  0.810863  -0.035332
  0.817006  -0.034759
  0.823070  -0.034155
  0.829054  -0.033521
  0.834956  -0.032858
  0.840775  -0.032169
  0.846508  -0.031455
  0.852155  -0.030717
  0.857715  -0.029957
  0.863185  -0.029177
  0.868565  -0.028379
  0.873852  -0.027564
  0.879047  -0.026735
  0.884147  -0.025893
  0.889152  -0.025039
  0.894059  -0.024177
  0.898869  -0.023308
  0.903579  -0.022433
  0.908188  -0.021555
  0.912695  -0.020676
  0.917100  -0.019796
  0.921401  -0.018919
  0.925597  -0.018046
  0.929686  -0.017178
  0.933669  -0.016317
  0.937544  -0.015466
  0.941309  -0.014625
  0.944964  -0.013796
  0.948509  -0.012980
  0.951942  -0.012180
  0.955262  -0.011396
  0.958469  -0.010630
  0.961561  -0.009884
  0.964539  -0.009157
  0.967400  -0.008452
  0.970146  -0.007770
  0.972774  -0.007111
  0.975284  -0.006477
  0.977675  -0.005868
  0.979948  -0.005286
  0.982101  -0.004731
  0.984134  -0.004204
  0.986046  -0.003706
  0.987838  -0.003237
  0.989507  -0.002799
  0.991055  -0.002390
  0.992480  -0.002013
  0.993782  -0.001666
  0.994962  -0.001352
  0.996018  -0.001070
  0.996950  -0.000820
  0.997759  -0.000603
  0.998443  -0.000419
  0.999003  -0.000269
  0.999439  -0.000151
  0.999751  -0.000067
  0.999938  -0.000017
  1.000000  -0.000000
