CST Airfoil
  0.348497  0.103748
  0.340994  0.103836
  0.333531  0.103889
  0.326109  0.103908
  0.318730  0.103891
  0.311396  0.103839
  0.304110  0.103751
  0.296872  0.103627
  0.289685  0.103467
  0.282550  0.103270
  0.275470  0.103036
  0.268445  0.102766
  0.261478  0.102457
  0.254571  0.102112
  0.247725  0.101728
  0.240941  0.101307
  0.234223  0.100847
  0.227570  0.100350
  0.220986  0.099814
  0.214470  0.099240
  0.208026  0.098628
  0.201655  0.097977
  0.195358  0.097288
  0.189138  0.096560
  0.182994  0.095793
  0.176930  0.094989
  0.170946  0.094146
  0.165044  0.093264
  0.159225  0.092344
  0.153492  0.091386
  0.147845  0.090390
  0.142285  0.089355
  0.136815  0.088283
  0.131435  0.087173
  0.126148  0.086025
  0.120953  0.084840
  0.115853  0.083617
  0.110848  0.082358
  0.105941  0.081061
  0.101131  0.079727
  0.096421  0.078358
  0.091812  0.076952
  0.087305  0.075510
  0.082900  0.074032
  0.078599  0.072519
  0.074403  0.070972
  0.070314  0.069389
  0.066331  0.067773
  0.062456  0.066123
  0.058691  0.064440
  0.055036  0.062724
  0.051491  0.060976
  0.048058  0.059196
  0.044738  0.057385
  0.041531  0.055544
  0.038439  0.053674
  0.035461  0.051774
  0.032600  0.049846
  0.029854  0.047890
  0.027226  0.045908
  0.024716  0.043901
  0.022325  0.041868
  0.020052  0.039812
  0.017899  0.037732
  0.015866  0.035631
  0.013954  0.033509
  0.012162  0.031367
  0.010493  0.029206
  0.008945  0.027029
  0.007520  0.024834
  0.006218  0.022625
  0.005038  0.020403
  0.003982  0.018167
  0.003050  0.015921
  0.002241  0.013665
  0.001557  0.011400
  0.000997  0.009129
  0.000561  0.006851
  0.000249  0.004570
  0.000062  0.002286
  0.000000  0.000000
  0.000000  -0.000000
  0.000062  -0.000492
  0.000249  -0.000983
  0.000561  -0.001473
  0.000997  -0.001961
  0.001557  -0.002446
  0.002241  -0.002928
  0.003050  -0.003406
  0.003982  -0.003879
  0.005038  -0.004348
  0.006218  -0.004810
  0.007520  -0.005266
  0.008945  -0.005716
  0.010493  -0.006157
  0.012162  -0.006592
  0.013954  -0.007017
  0.015866  -0.007434
  0.017899  -0.007842
  0.020052  -0.008241
  0.022325  -0.008630
  0.024716  -0.009008
  0.027226  -0.009377
  0.029854  -0.009734
  0.032600  -0.010081
  0.035461  -0.010417
  0.038439  -0.010742
  0.041531  -0.011056
  0.044738  -0.011358
  0.048058  -0.011649
  0.051491  -0.011929
  0.055036  -0.012198
  0.058691  -0.012455
  0.062456  -0.012701
  0.066331  -0.012936
  0.070314  -0.013160
  0.074403  -0.013374
  0.078599  -0.013576
  0.082900  -0.013768
  0.087305  -0.013950
  0.091812  -0.014122
  0.096421  -0.014284
  0.101131  -0.014437
  0.105941  -0.014580
  0.110848  -0.014714
  0.115853  -0.014839
  0.120953  -0.014956
  0.126148  -0.015065
  0.131435  -0.015166
  0.136815  -0.015260
  0.142285  -0.015346
  0.147845  -0.015426
  0.153492  -0.015500
  0.159225  -0.015567
  0.165044  -0.015629
  0.170946  -0.015686
  0.176930  -0.015739
  0.182994  -0.015787
  0.189138  -0.015831
  0.195358  -0.015872
  0.201655  -0.015909
  0.208026  -0.015945
  0.214470  -0.015978
  0.220986  -0.016010
  0.227570  -0.016041
  0.234223  -0.016072
  0.240941  -0.016103
  0.247725  -0.016134
  0.254571  -0.016167
  0.261478  -0.016202
  0.268445  -0.016238
  0.275470  -0.016278
  0.282550  -0.016321
  0.289685  -0.016369
  0.296872  -0.016420
  0.304110  -0.016477
  0.311396  -0.016540
  0.318730  -0.016609
  0.326109  -0.016685
  0.333531  -0.016768
  0.340994  -0.016859
  0.348497  -0.016958
  0.356038  -0.017066
  0.363615  -0.017184
  0.371226  -0.017311
  0.378869  -0.017448
  0.386542  -0.017595
  0.394243  -0.017753
  0.401971  -0.017922
  0.409723  -0.018102
  0.417498  -0.018293
  0.425293  -0.018496
  0.433107  -0.018709
  0.440937  -0.018935
  0.448783  -0.019171
  0.456641  -0.019419
  0.464509  -0.019677
  0.472387  -0.019946
  0.480271  -0.020225
  0.488161  -0.020514
  0.496053  -0.020813
  0.503947  -0.021120
  0.511839  -0.021435
  0.519728  -0.021757
  0.527613  -0.022086
  0.535491  -0.022421
  0.543359  -0.022761
  0.551217  -0.023104
  0.559063  -0.023451
  0.566893  -0.023799
  0.574707  -0.024147
  0.582502  -0.024495
  0.590277  -0.024841
  0.598029  -0.025184
  0.605757  -0.025522
  0.613458  -0.025854
  0.621131  -0.026179
  0.628774  -0.026496
  0.636385  -0.026802
  0.643962  -0.027098
  0.651503  -0.027380
  0.659006  -0.027648
  0.666469  -0.027901
  0.673891  -0.028136
  0.681270  -0.028354
  0.688604  -0.028552
  0.695890  -0.028729
  0.703128  -0.028885
  0.710315  -0.029017
  0.717450  -0.029126
  0.724530  -0.029209
  0.731555  -0.029267
  0.738522  -0.029297
  0.745429  -0.029301
  0.752275  -0.029276
  0.759058  -0.029222
  0.765777  -0.029140
  0.772430  -0.029027
  0.779014  -0.028885
  0.785529  -0.028713
  0.791974  -0.028512
  0.798345  -0.028280
  0.804642  -0.028018
  0.810863  -0.027727
  0.817006  -0.027407
  0.823070  -0.027058
  0.829054  -0.026681
  0.834956  -0.026276
  0.840775  -0.025845
  0.846508  -0.025389
  0.852155  -0.024907
  0.857715  -0.024402
  0.863185  -0.023874
  0.868565  -0.023324
  0.873852  -0.022755
  0.879047  -0.022166
  0.884147  -0.021560
  0.889152  -0.020938
  0.894059  -0.020301
  0.898869  -0.019652
  0.903579  -0.018990
  0.908188  -0.018319
  0.912695  -0.017640
  0.917100  -0.016954
  0.921401  -0.016264
  0.925597  -0.015569
  0.929686  -0.014874
  0.933669  -0.014178
  0.937544  -0.013484
  0.941309  -0.012793
  0.944964  -0.012107
  0.948509  -0.011427
  0.951942  -0.010755
  0.955262  -0.010093
  0.958469  -0.009442
  0.961561  -0.008803
  0.964539  -0.008177
  0.967400  -0.007567
  0.970146  -0.006974
  0.972774  -0.006397
  0.975284  -0.005840
  0.977675  -0.005303
  0.979948  -0.004787
  0.982101  -0.004293
  0.984134  -0.003822
  0.986046  -0.003375
  0.987838  -0.002953
  0.989507  -0.002556
  0.991055  -0.002186
  0.992480  -0.001843
  0.993782  -0.001528
  0.994962  -0.001241
  0.996018  -0.000983
  0.996950  -0.000754
  0.997759  -0.000555
  0.998443  -0.000386
  0.999003  -0.000248
  0.999439  -0.000139
  0.999751  -0.000062
  0.999938  -0.000016
  1.000000  -0.000000
