CST Airfoil
  0.142285  -0.048529
  0.147845  -0.048958
  0.153492  -0.049365
  0.159225  -0.049749
  0.165044  -0.050111
  0.170946  -0.050453
  0.176930  -0.050772
  0.182994  -0.051071
  0.189138  -0.051350
  0.195358  -0.051608
  0.201655  -0.051846
  0.208026  -0.052064
  0.214470  -0.052262
  0.220986  -0.052442
  0.227570  -0.052602
  0.234223  -0.052744
  0.240941  -0.052867
  0.247725  -0.052973
  0.254571  -0.053060
  0.261478  -0.053130
  0.268445  -0.053183
  0.275470  -0.053219
  0.282550  -0.053238
  0.289685  -0.053241
  0.296872  -0.053228
  0.304110  -0.053200
  0.311396  -0.053155
  0.318730  -0.053096
  0.326109  -0.053022
  0.333531  -0.052934
  0.340994  -0.052831
  0.348497  -0.052714
  0.356038  -0.052584
  0.363615  -0.052440
  0.371226  -0.052284
  0.378869  -0.052115
  0.386542  -0.051933
  0.394243  -0.051739
  0.401971  -0.051534
  0.409723  -0.051317
  0.417498  -0.051088
  0.425293  -0.050849
  0.433107  -0.050598
  0.440937  -0.050337
  0.448783  -0.050066
  0.456641  -0.049785
  0.464509  -0.049493
  0.472387  -0.049192
  0.480271  -0.048881
  0.488161  -0.048561
  0.496053  -0.048232
  0.503947  -0.047893
  0.511839  -0.047545
  0.519728  -0.047188
  0.527613  -0.046822
  0.535491  -0.046448
  0.543359  -0.046064
  0.551217  -0.045672
  0.559063  -0.045271
  0.566893  -0.044861
  0.574707  -0.044442
  0.582502  -0.044014
  0.590277  -0.043578
  0.598029  -0.043132
  0.605757  -0.042678
  0.613458  -0.042214
  0.621131  -0.041742
  0.628774  -0.041260
  0.636385  -0.040769
  0.643962  -0.040269
  0.651503  -0.039760
  0.659006  -0.039242
  0.666469  -0.038714
  0.673891  -0.038177
  0.681270  -0.037631
  0.688604  -0.037075
  0.695890  -0.036511
  0.703128  -0.035937
  0.710315  -0.035354
  0.717450  -0.034763
  0.724530  -0.034162
  0.731555  -0.033553
  0.738522  -0.032936
  0.745429  -0.032311
  0.752275  -0.031677
  0.759058  -0.031037
  0.765777  -0.030389
  0.772430  -0.029734
  0.779014  -0.029073
  0.785529  -0.028405
  0.791974  -0.027733
  0.798345  -0.027055
  0.804642  -0.026373
  0.810863  -0.025686
  0.817006  -0.024997
