CST Airfoil
  0.348497  0.104418
  0.340994  0.104496
  0.333531  0.104539
  0.326109  0.104547
  0.318730  0.104519
  0.311396  0.104455
  0.304110  0.104354
  0.296872  0.104217
  0.289685  0.104043
  0.282550  0.103831
  0.275470  0.103582
  0.268445  0.103295
  0.261478  0.102970
  0.254571  0.102608
  0.247725  0.102207
  0.240941  0.101767
  0.234223  0.101289
  0.227570  0.100773
  0.220986  0.100218
  0.214470  0.099624
  0.208026  0.098991
  0.201655  0.098320
  0.195358  0.097610
  0.189138  0.096862
  0.182994  0.096074
  0.176930  0.095249
  0.170946  0.094384
  0.165044  0.093481
  0.159225  0.092540
  0.153492  0.091561
  0.147845  0.090544
  0.142285  0.089489
  0.136815  0.088396
  0.131435  0.087266
  0.126148  0.086098
  0.120953  0.084893
  0.115853  0.083652
  0.110848  0.082373
  0.105941  0.081059
  0.101131  0.079708
  0.096421  0.078321
  0.091812  0.076899
  0.087305  0.075441
  0.082900  0.073949
  0.078599  0.072423
  0.074403  0.070862
  0.070314  0.069267
  0.066331  0.067640
  0.062456  0.065979
  0.058691  0.064287
  0.055036  0.062562
  0.051491  0.060807
  0.048058  0.059021
  0.044738  0.057204
  0.041531  0.055359
  0.038439  0.053485
  0.035461  0.051583
  0.032600  0.049653
  0.029854  0.047698
  0.027226  0.045716
  0.024716  0.043710
  0.022325  0.041680
  0.020052  0.039628
  0.017899  0.037553
  0.015866  0.035457
  0.013954  0.033341
  0.012162  0.031206
  0.010493  0.029054
  0.008945  0.026885
  0.007520  0.024700
  0.006218  0.022501
  0.005038  0.020289
  0.003982  0.018065
  0.003050  0.015830
  0.002241  0.013586
  0.001557  0.011334
  0.000997  0.009075
  0.000561  0.006811
  0.000249  0.004543
  0.000062  0.002272
  0.000000  0.000000
  0.000000  -0.000000
  0.000062  -0.000503
  0.000249  -0.001006
  0.000561  -0.001507
  0.000997  -0.002006
  0.001557  -0.002503
  0.002241  -0.002997
  0.003050  -0.003487
  0.003982  -0.003972
  0.005038  -0.004452
  0.006218  -0.004927
  0.007520  -0.005395
  0.008945  -0.005857
  0.010493  -0.006312
  0.012162  -0.006759
  0.013954  -0.007198
  0.015866  -0.007629
  0.017899  -0.008050
  0.020052  -0.008463
  0.022325  -0.008865
  0.024716  -0.009258
  0.027226  -0.009641
  0.029854  -0.010013
  0.032600  -0.010374
  0.035461  -0.010725
  0.038439  -0.011065
  0.041531  -0.011393
  0.044738  -0.011710
  0.048058  -0.012016
  0.051491  -0.012311
  0.055036  -0.012594
  0.058691  -0.012866
  0.062456  -0.013126
  0.066331  -0.013375
  0.070314  -0.013613
  0.074403  -0.013840
  0.078599  -0.014055
  0.082900  -0.014260
  0.087305  -0.014454
  0.091812  -0.014638
  0.096421  -0.014811
  0.101131  -0.014974
  0.105941  -0.015127
  0.110848  -0.015270
  0.115853  -0.015404
  0.120953  -0.015529
  0.126148  -0.015645
  0.131435  -0.015752
  0.136815  -0.015850
  0.142285  -0.015941
  0.147845  -0.016025
  0.153492  -0.016101
  0.159225  -0.016170
  0.165044  -0.016232
  0.170946  -0.016288
  0.176930  -0.016339
  0.182994  -0.016384
  0.189138  -0.016425
  0.195358  -0.016461
  0.201655  -0.016493
  0.208026  -0.016522
  0.214470  -0.016548
  0.220986  -0.016571
  0.227570  -0.016593
  0.234223  -0.016613
  0.240941  -0.016633
  0.247725  -0.016652
  0.254571  -0.016672
  0.261478  -0.016693
  0.268445  -0.016716
  0.275470  -0.016741
  0.282550  -0.016769
  0.289685  -0.016800
  0.296872  -0.016836
  0.304110  -0.016876
  0.311396  -0.016922
  0.318730  -0.016974
  0.326109  -0.017033
  0.333531  -0.017099
  0.340994  -0.017173
  0.348497  -0.017255
  0.356038  -0.017346
  0.363615  -0.017446
  0.371226  -0.017557
  0.378869  -0.017678
  0.386542  -0.017809
  0.394243  -0.017952
  0.401971  -0.018106
  0.409723  -0.018272
  0.417498  -0.018450
  0.425293  -0.018640
  0.433107  -0.018842
  0.440937  -0.019056
  0.448783  -0.019283
  0.456641  -0.019521
  0.464509  -0.019771
  0.472387  -0.020033
  0.480271  -0.020306
  0.488161  -0.020590
  0.496053  -0.020884
  0.503947  -0.021188
  0.511839  -0.021501
  0.519728  -0.021823
  0.527613  -0.022152
  0.535491  -0.022487
  0.543359  -0.022829
  0.551217  -0.023176
  0.559063  -0.023526
  0.566893  -0.023879
  0.574707  -0.024233
  0.582502  -0.024587
  0.590277  -0.024941
  0.598029  -0.025292
  0.605757  -0.025639
  0.613458  -0.025981
  0.621131  -0.026316
  0.628774  -0.026643
  0.636385  -0.026961
  0.643962  -0.027267
  0.651503  -0.027562
  0.659006  -0.027842
  0.666469  -0.028107
  0.673891  -0.028355
  0.681270  -0.028585
  0.688604  -0.028795
  0.695890  -0.028985
  0.703128  -0.029153
  0.710315  -0.029298
  0.717450  -0.029418
  0.724530  -0.029513
  0.731555  -0.029582
  0.738522  -0.029623
  0.745429  -0.029637
  0.752275  -0.029622
  0.759058  -0.029577
  0.765777  -0.029503
  0.772430  -0.029399
  0.779014  -0.029264
  0.785529  -0.029098
  0.791974  -0.028902
  0.798345  -0.028675
  0.804642  -0.028418
  0.810863  -0.028130
  0.817006  -0.027812
  0.823070  -0.027465
  0.829054  -0.027089
  0.834956  -0.026684
  0.840775  -0.026253
  0.846508  -0.025794
  0.852155  -0.025310
  0.857715  -0.024801
  0.863185  -0.024269
  0.868565  -0.023715
  0.873852  -0.023140
  0.879047  -0.022545
  0.884147  -0.021932
  0.889152  -0.021303
  0.894059  -0.020658
  0.898869  -0.020000
  0.903579  -0.019330
  0.908188  -0.018649
  0.912695  -0.017960
  0.917100  -0.017264
  0.921401  -0.016562
  0.925597  -0.015857
  0.929686  -0.015150
  0.933669  -0.014442
  0.937544  -0.013736
  0.941309  -0.013034
  0.944964  -0.012336
  0.948509  -0.011644
  0.951942  -0.010960
  0.955262  -0.010286
  0.958469  -0.009623
  0.961561  -0.008972
  0.964539  -0.008335
  0.967400  -0.007714
  0.970146  -0.007109
  0.972774  -0.006522
  0.975284  -0.005954
  0.977675  -0.005407
  0.979948  -0.004881
  0.982101  -0.004377
  0.984134  -0.003897
  0.986046  -0.003441
  0.987838  -0.003011
  0.989507  -0.002607
  0.991055  -0.002230
  0.992480  -0.001880
  0.993782  -0.001558
  0.994962  -0.001266
  0.996018  -0.001003
  0.996950  -0.000769
  0.997759  -0.000566
  0.998443  -0.000394
  0.999003  -0.000252
  0.999439  -0.000142
  0.999751  -0.000063
  0.999938  -0.000016
  1.000000  -0.000000
