CST Airfoil
  0.000062  -0.000478
  0.000249  -0.000954
  0.000561  -0.001429
  0.000997  -0.001901
  0.001557  -0.002369
  0.002241  -0.002832
  0.003050  -0.003289
  0.003982  -0.003740
  0.005038  -0.004183
  0.006218  -0.004618
  0.007520  -0.005044
  0.008945  -0.005460
  0.010493  -0.005865
  0.012162  -0.006259
  0.013954  -0.006641
  0.015866  -0.007011
  0.017899  -0.007367
  0.020052  -0.007710
  0.022325  -0.008039
  0.024716  -0.008354
  0.027226  -0.008654
  0.029854  -0.008938
  0.032600  -0.009208
  0.035461  -0.009463
  0.038439  -0.009702
  0.041531  -0.009926
  0.044738  -0.010134
  0.048058  -0.010327
  0.051491  -0.010505
  0.055036  -0.010669
  0.058691  -0.010818
  0.062456  -0.010952
  0.066331  -0.011074
  0.070314  -0.011181
  0.074403  -0.011276
  0.078599  -0.011359
  0.082900  -0.011431
  0.087305  -0.011492
  0.091812  -0.011542
  0.096421  -0.011584
  0.101131  -0.011616
  0.105941  -0.011642
  0.110848  -0.011660
  0.115853  -0.011673
  0.120953  -0.011680
  0.126148  -0.011684
  0.131435  -0.011685
  0.136815  -0.011684
  0.142285  -0.011682
  0.147845  -0.011681
  0.153492  -0.011680
  0.159225  -0.011682
  0.165044  -0.011687
  0.170946  -0.011696
  0.176930  -0.011711
  0.182994  -0.011732
  0.189138  -0.011760
  0.195358  -0.011796
  0.201655  -0.011842
  0.208026  -0.011898
  0.214470  -0.011965
  0.220986  -0.012043
  0.227570  -0.012135
  0.234223  -0.012239
  0.240941  -0.012358
  0.247725  -0.012491
  0.254571  -0.012640
  0.261478  -0.012804
  0.268445  -0.012985
  0.275470  -0.013182
  0.282550  -0.013396
  0.289685  -0.013628
  0.296872  -0.013877
  0.304110  -0.014144
  0.311396  -0.014429
  0.318730  -0.014731
  0.326109  -0.015051
  0.333531  -0.015388
  0.340994  -0.015743
  0.348497  -0.016114
  0.356038  -0.016502
  0.363615  -0.016906
  0.371226  -0.017326
  0.378869  -0.017760
  0.386542  -0.018208
  0.394243  -0.018670
  0.401971  -0.019145
  0.409723  -0.019631
  0.417498  -0.020128
  0.425293  -0.020634
  0.433107  -0.021150
  0.440937  -0.021672
  0.448783  -0.022201
  0.456641  -0.022735
  0.464509  -0.023273
  0.472387  -0.023813
  0.480271  -0.024354
  0.488161  -0.024895
  0.496053  -0.025434
  0.503947  -0.025970
  0.511839  -0.026501
  0.519728  -0.027026
  0.527613  -0.027544
  0.535491  -0.028052
  0.543359  -0.028549
  0.551217  -0.029035
  0.559063  -0.029507
  0.566893  -0.029963
  0.574707  -0.030404
  0.582502  -0.030826
  0.590277  -0.031229
  0.598029  -0.031612
  0.605757  -0.031973
  0.613458  -0.032311
  0.621131  -0.032624
  0.628774  -0.032913
  0.636385  -0.033175
  0.643962  -0.033409
  0.651503  -0.033616
  0.659006  -0.033793
  0.666469  -0.033940
  0.673891  -0.034057
  0.681270  -0.034143
  0.688604  -0.034197
  0.695890  -0.034219
  0.703128  -0.034209
  0.710315  -0.034166
  0.717450  -0.034090
  0.724530  -0.033981
  0.731555  -0.033840
  0.738522  -0.033666
  0.745429  -0.033459
  0.752275  -0.033221
  0.759058  -0.032950
  0.765777  -0.032648
  0.772430  -0.032316
  0.779014  -0.031953
  0.785529  -0.031561
  0.791974  -0.031140
  0.798345  -0.030692
  0.804642  -0.030217
  0.810863  -0.029716
  0.817006  -0.029191
  0.823070  -0.028642
  0.829054  -0.028071
  0.834956  -0.027479
  0.840775  -0.026868
  0.846508  -0.026237
  0.852155  -0.025590
  0.857715  -0.024927
  0.863185  -0.024250
  0.868565  -0.023560
  0.873852  -0.022859
  0.879047  -0.022148
  0.884147  -0.021429
  0.889152  -0.020703
  0.894059  -0.019971
  0.898869  -0.019236
  0.903579  -0.018498
  0.908188  -0.017760
  0.912695  -0.017021
  0.917100  -0.016285
  0.921401  -0.015552
  0.925597  -0.014824
  0.929686  -0.014102
  0.933669  -0.013387
  0.937544  -0.012681
  0.941309  -0.011985
  0.944964  -0.011300
  0.948509  -0.010627
  0.951942  -0.009967
  0.955262  -0.009321
  0.958469  -0.008691
  0.961561  -0.008078
  0.964539  -0.007481
  0.967400  -0.006903
  0.970146  -0.006344
  0.972774  -0.005804
  0.975284  -0.005285
  0.977675  -0.004787
  0.979948  -0.004311
  0.982101  -0.003858
  0.984134  -0.003428
  0.986046  -0.003021
