CST Airfoil
  1.000000  0.000000
  0.999938  0.000019
  0.999751  0.000074
  0.999439  0.000167
  0.999003  0.000297
  0.998443  0.000465
  0.997759  0.000669
  0.996950  0.000910
  0.996018  0.001188
  0.994962  0.001503
  0.993782  0.001854
  0.992480  0.002242
  0.991055  0.002666
  0.989507  0.003127
  0.987838  0.003623
  0.986046  0.004155
  0.984134  0.004722
  0.982101  0.005325
  0.979948  0.005963
  0.977675  0.006635
  0.975284  0.007341
  0.972774  0.008081
  0.970146  0.008854
  0.967400  0.009660
  0.964539  0.010499
  0.961561  0.011369
  0.958469  0.012270
  0.955262  0.013202
  0.951942  0.014164
  0.948509  0.015155
  0.944964  0.016174
  0.941309  0.017221
  0.937544  0.018294
  0.933669  0.019394
  0.929686  0.020518
  0.925597  0.021667
  0.921401  0.022839
  0.917100  0.024033
  0.912695  0.025248
  0.908188  0.026483
  0.903579  0.027737
  0.898869  0.029009
  0.894059  0.030297
  0.889152  0.031601
  0.884147  0.032920
  0.879047  0.034252
  0.873852  0.035596
  0.868565  0.036950
  0.863185  0.038315
  0.857715  0.039687
  0.852155  0.041067
  0.846508  0.042453
  0.840775  0.043844
  0.834956  0.045239
  0.829054  0.046636
  0.823070  0.048035
  0.817006  0.049434
  0.810863  0.050832
  0.804642  0.052229
  0.798345  0.053622
  0.791974  0.055011
  0.785529  0.056396
  0.779014  0.057774
  0.772430  0.059146
  0.765777  0.060510
  0.759058  0.061865
  0.752275  0.063211
  0.745429  0.064546
  0.738522  0.065871
  0.731555  0.067184
  0.724530  0.068484
  0.717450  0.069771
  0.710315  0.071044
  0.703128  0.072303
  0.695890  0.073547
  0.688604  0.074775
  0.681270  0.075987
  0.673891  0.077183
  0.666469  0.078362
  0.659006  0.079523
  0.651503  0.080666
  0.643962  0.081790
  0.636385  0.082896
  0.628774  0.083983
  0.621131  0.085050
  0.613458  0.086097
  0.605757  0.087123
  0.598029  0.088129
  0.590277  0.089113
  0.582502  0.090076
  0.574707  0.091017
  0.566893  0.091936
  0.559063  0.092832
  0.551217  0.093705
  0.543359  0.094555
  0.535491  0.095380
  0.527613  0.096182
  0.519728  0.096958
  0.511839  0.097710
  0.503947  0.098436
  0.496053  0.099135
  0.488161  0.099809
  0.480271  0.100455
  0.472387  0.101074
  0.464509  0.101666
  0.456641  0.102228
  0.448783  0.102763
  0.440937  0.103267
  0.433107  0.103742
  0.425293  0.104187
  0.417498  0.104600
  0.409723  0.104983
  0.401971  0.105334
  0.394243  0.105652
  0.386542  0.105938
  0.378869  0.106190
  0.371226  0.106409
  0.363615  0.106594
  0.356038  0.106744
  0.348497  0.106859
  0.340994  0.106939
  0.333531  0.106983
  0.326109  0.106990
  0.318730  0.106962
  0.311396  0.106896
  0.304110  0.106793
  0.296872  0.106653
  0.289685  0.106475
  0.282550  0.106259
  0.275470  0.106004
  0.268445  0.105711
  0.261478  0.105380
  0.254571  0.105009
  0.247725  0.104600
  0.240941  0.104151
  0.234223  0.103663
  0.227570  0.103136
  0.220986  0.102569
  0.214470  0.101963
  0.208026  0.101317
  0.201655  0.100632
  0.195358  0.099907
  0.189138  0.099143
  0.182994  0.098339
  0.176930  0.097496
  0.170946  0.096614
  0.165044  0.095692
  0.159225  0.094731
  0.153492  0.093731
  0.147845  0.092692
  0.142285  0.091614
  0.136815  0.090498
  0.131435  0.089343
  0.126148  0.088151
  0.120953  0.086920
  0.115853  0.085651
  0.110848  0.084344
  0.105941  0.083001
  0.101131  0.081620
  0.096421  0.080203
  0.091812  0.078749
  0.087305  0.077259
  0.082900  0.075733
  0.078599  0.074172
  0.074403  0.072576
  0.070314  0.070945
  0.066331  0.069280
  0.062456  0.067582
  0.058691  0.065850
  0.055036  0.064086
  0.051491  0.062289
  0.048058  0.060461
  0.044738  0.058603
  0.041531  0.056714
  0.038439  0.054795
  0.035461  0.052848
  0.032600  0.050873
  0.029854  0.048870
  0.027226  0.046842
  0.024716  0.044787
  0.022325  0.042708
  0.020052  0.040606
  0.017899  0.038480
  0.015866  0.036333
  0.013954  0.034166
  0.012162  0.031979
  0.010493  0.029774
  0.008945  0.027551
  0.007520  0.025313
  0.006218  0.023060
  0.005038  0.020793
  0.003982  0.018514
  0.003050  0.016224
  0.002241  0.013924
  0.001557  0.011616
  0.000997  0.009301
  0.000561  0.006981
  0.000249  0.004656
  0.000062  0.002329
  0.000000  0.000000
  0.000000  -0.000000
  0.000062  -0.000465
  0.000249  -0.000930
  0.000561  -0.001394
  0.000997  -0.001855
  0.001557  -0.002315
  0.002241  -0.002771
  0.003050  -0.003224
  0.003982  -0.003673
  0.005038  -0.004117
  0.006218  -0.004556
  0.007520  -0.004989
  0.008945  -0.005416
  0.010493  -0.005837
  0.012162  -0.006250
  0.013954  -0.006657
  0.015866  -0.007055
  0.017899  -0.007445
  0.020052  -0.007827
  0.022325  -0.008200
  0.024716  -0.008564
  0.027226  -0.008919
  0.029854  -0.009264
  0.032600  -0.009600
  0.035461  -0.009926
  0.038439  -0.010242
  0.041531  -0.010547
  0.044738  -0.010843
  0.048058  -0.011129
  0.051491  -0.011404
  0.055036  -0.011669
  0.058691  -0.011924
  0.062456  -0.012169
  0.066331  -0.012404
  0.070314  -0.012628
  0.074403  -0.012843
  0.078599  -0.013049
  0.082900  -0.013244
  0.087305  -0.013430
  0.091812  -0.013607
  0.096421  -0.013775
  0.101131  -0.013934
  0.105941  -0.014084
  0.110848  -0.014225
  0.115853  -0.014359
  0.120953  -0.014484
  0.126148  -0.014601
  0.131435  -0.014711
  0.136815  -0.014814
  0.142285  -0.014910
  0.147845  -0.014999
  0.153492  -0.015082
  0.159225  -0.015159
  0.165044  -0.015230
  0.170946  -0.015296
  0.176930  -0.015357
  0.182994  -0.015413
  0.189138  -0.015466
  0.195358  -0.015514
  0.201655  -0.015559
  0.208026  -0.015600
