CST Airfoil
  0.142285  -0.004447
  0.147845  -0.004305
  0.153492  -0.004165
  0.159225  -0.004029
  0.165044  -0.003896
  0.170946  -0.003769
  0.176930  -0.003649
  0.182994  -0.003536
  0.189138  -0.003432
  0.195358  -0.003337
  0.201655  -0.003254
  0.208026  -0.003182
  0.214470  -0.003123
  0.220986  -0.003078
  0.227570  -0.003048
  0.234223  -0.003033
  0.240941  -0.003035
  0.247725  -0.003054
  0.254571  -0.003092
  0.261478  -0.003147
  0.268445  -0.003223
  0.275470  -0.003318
  0.282550  -0.003433
  0.289685  -0.003570
  0.296872  -0.003727
  0.304110  -0.003906
  0.311396  -0.004107
  0.318730  -0.004330
  0.326109  -0.004574
  0.333531  -0.004841
  0.340994  -0.005129
  0.348497  -0.005439
  0.356038  -0.005770
  0.363615  -0.006123
  0.371226  -0.006496
  0.378869  -0.006889
  0.386542  -0.007302
  0.394243  -0.007734
  0.401971  -0.008184
  0.409723  -0.008652
  0.417498  -0.009136
  0.425293  -0.009636
  0.433107  -0.010150
  0.440937  -0.010678
  0.448783  -0.011218
  0.456641  -0.011770
  0.464509  -0.012331
  0.472387  -0.012901
  0.480271  -0.013479
  0.488161  -0.014062
  0.496053  -0.014650
  0.503947  -0.015240
  0.511839  -0.015832
  0.519728  -0.016424
  0.527613  -0.017015
  0.535491  -0.017602
  0.543359  -0.018184
  0.551217  -0.018760
  0.559063  -0.019329
  0.566893  -0.019888
  0.574707  -0.020435
  0.582502  -0.020971
  0.590277  -0.021492
  0.598029  -0.021998
  0.605757  -0.022487
  0.613458  -0.022957
  0.621131  -0.023408
  0.628774  -0.023838
  0.636385  -0.024245
  0.643962  -0.024630
  0.651503  -0.024989
  0.659006  -0.025323
  0.666469  -0.025631
  0.673891  -0.025911
  0.681270  -0.026162
  0.688604  -0.026385
  0.695890  -0.026578
  0.703128  -0.026740
  0.710315  -0.026872
  0.717450  -0.026973
  0.724530  -0.027042
  0.731555  -0.027079
  0.738522  -0.027085
  0.745429  -0.027058
  0.752275  -0.027000
  0.759058  -0.026910
  0.765777  -0.026789
  0.772430  -0.026636
  0.779014  -0.026453
  0.785529  -0.026240
  0.791974  -0.025997
  0.798345  -0.025725
  0.804642  -0.025425
  0.810863  -0.025098
  0.817006  -0.024744
  0.823070  -0.024364
  0.829054  -0.023960
  0.834956  -0.023533
  0.840775  -0.023083
  0.846508  -0.022612
  0.852155  -0.022121
  0.857715  -0.021612
  0.863185  -0.021085
  0.868565  -0.020542
  0.873852  -0.019985
  0.879047  -0.019414
  0.884147  -0.018831
  0.889152  -0.018238
  0.894059  -0.017636
  0.898869  -0.017027
  0.903579  -0.016411
  0.908188  -0.015790
  0.912695  -0.015166
  0.917100  -0.014540
  0.921401  -0.013914
  0.925597  -0.013288
  0.929686  -0.012665
  0.933669  -0.012045
  0.937544  -0.011430
  0.941309  -0.010820
  0.944964  -0.010219
  0.948509  -0.009625
  0.951942  -0.009042
  0.955262  -0.008469
  0.958469  -0.007907
  0.961561  -0.007359
  0.964539  -0.006825
  0.967400  -0.006305
  0.970146  -0.005801
  0.972774  -0.005314
  0.975284  -0.004844
  0.977675  -0.004393
  0.979948  -0.003960
  0.982101  -0.003547
  0.984134  -0.003154
  0.986046  -0.002782
  0.987838  -0.002432
  0.989507  -0.002103
  0.991055  -0.001797
  0.992480  -0.001514
  0.993782  -0.001254
  0.994962  -0.001018
  0.996018  -0.000806
  0.996950  -0.000618
  0.997759  -0.000455
  0.998443  -0.000316
  0.999003  -0.000203
  0.999439  -0.000114
  0.999751  -0.000051
  0.999938  -0.000013
  1.000000  -0.000000
