CST Airfoil
  0.348497  0.105863
  0.340994  0.105937
  0.333531  0.105976
  0.326109  0.105978
  0.318730  0.105943
  0.311396  0.105872
  0.304110  0.105763
  0.296872  0.105618
  0.289685  0.105434
  0.282550  0.105212
  0.275470  0.104953
  0.268445  0.104654
  0.261478  0.104318
  0.254571  0.103942
  0.247725  0.103528
  0.240941  0.103074
  0.234223  0.102582
  0.227570  0.102050
  0.220986  0.101479
  0.214470  0.100869
  0.208026  0.100220
  0.201655  0.099531
  0.195358  0.098804
  0.189138  0.098037
  0.182994  0.097230
  0.176930  0.096385
  0.170946  0.095501
  0.165044  0.094578
  0.159225  0.093617
  0.153492  0.092617
  0.147845  0.091579
  0.142285  0.090502
  0.136815  0.089388
  0.131435  0.088235
  0.126148  0.087045
  0.120953  0.085818
  0.115853  0.084554
  0.110848  0.083253
  0.105941  0.081916
  0.101131  0.080542
  0.096421  0.079132
  0.091812  0.077687
  0.087305  0.076207
  0.082900  0.074692
  0.078599  0.073142
  0.074403  0.071558
  0.070314  0.069941
  0.066331  0.068291
  0.062456  0.066608
  0.058691  0.064893
  0.055036  0.063146
  0.051491  0.061368
  0.048058  0.059560
  0.044738  0.057722
  0.041531  0.055855
  0.038439  0.053959
  0.035461  0.052036
  0.032600  0.050086
  0.029854  0.048109
  0.027226  0.046107
  0.024716  0.044081
  0.022325  0.042031
  0.020052  0.039958
  0.017899  0.037863
  0.015866  0.035748
  0.013954  0.033613
  0.012162  0.031459
  0.010493  0.029287
  0.008945  0.027099
  0.007520  0.024896
  0.006218  0.022679
  0.005038  0.020448
  0.003982  0.018206
  0.003050  0.015954
  0.002241  0.013692
  0.001557  0.011422
  0.000997  0.009146
  0.000561  0.006864
  0.000249  0.004578
  0.000062  0.002290
  0.000000  0.000000
  0.000000  -0.000000
  0.000062  -0.000492
  0.000249  -0.000984
  0.000561  -0.001474
  0.000997  -0.001963
  0.001557  -0.002449
  0.002241  -0.002932
  0.003050  -0.003411
  0.003982  -0.003886
  0.005038  -0.004357
  0.006218  -0.004822
  0.007520  -0.005281
  0.008945  -0.005735
  0.010493  -0.006181
  0.012162  -0.006620
  0.013954  -0.007051
  0.015866  -0.007475
  0.017899  -0.007890
  0.020052  -0.008296
  0.022325  -0.008693
  0.024716  -0.009081
  0.027226  -0.009459
  0.029854  -0.009827
  0.032600  -0.010185
  0.035461  -0.010533
  0.038439  -0.010870
  0.041531  -0.011197
  0.044738  -0.011513
  0.048058  -0.011818
  0.051491  -0.012113
  0.055036  -0.012396
  0.058691  -0.012669
  0.062456  -0.012930
  0.066331  -0.013181
  0.070314  -0.013422
  0.074403  -0.013651
  0.078599  -0.013870
  0.082900  -0.014078
  0.087305  -0.014276
  0.091812  -0.014464
  0.096421  -0.014642
  0.101131  -0.014810
  0.105941  -0.014968
  0.110848  -0.015116
  0.115853  -0.015256
  0.120953  -0.015386
  0.126148  -0.015507
  0.131435  -0.015620
  0.136815  -0.015725
  0.142285  -0.015821
  0.147845  -0.015910
  0.153492  -0.015992
  0.159225  -0.016067
  0.165044  -0.016134
  0.170946  -0.016196
  0.176930  -0.016251
  0.182994  -0.016302
  0.189138  -0.016346
  0.195358  -0.016387
  0.201655  -0.016423
  0.208026  -0.016455
  0.214470  -0.016484
  0.220986  -0.016510
  0.227570  -0.016533
  0.234223  -0.016555
  0.240941  -0.016576
  0.247725  -0.016596
  0.254571  -0.016616
  0.261478  -0.016637
  0.268445  -0.016659
  0.275470  -0.016682
  0.282550  -0.016708
  0.289685  -0.016737
  0.296872  -0.016770
  0.304110  -0.016807
  0.311396  -0.016849
  0.318730  -0.016896
  0.326109  -0.016950
  0.333531  -0.017011
  0.340994  -0.017078
  0.348497  -0.017154
  0.356038  -0.017239
  0.363615  -0.017332
  0.371226  -0.017435
  0.378869  -0.017548
  0.386542  -0.017672
  0.394243  -0.017807
  0.401971  -0.017952
  0.409723  -0.018110
  0.417498  -0.018279
  0.425293  -0.018460
  0.433107  -0.018653
  0.440937  -0.018858
  0.448783  -0.019076
  0.456641  -0.019305
  0.464509  -0.019547
  0.472387  -0.019800
  0.480271  -0.020065
  0.488161  -0.020340
  0.496053  -0.020627
  0.503947  -0.020923
  0.511839  -0.021229
  0.519728  -0.021544
  0.527613  -0.021866
  0.535491  -0.022196
  0.543359  -0.022532
  0.551217  -0.022874
  0.559063  -0.023219
  0.566893  -0.023568
  0.574707  -0.023919
  0.582502  -0.024271
  0.590277  -0.024622
  0.598029  -0.024972
  0.605757  -0.025318
  0.613458  -0.025660
  0.621131  -0.025996
  0.628774  -0.026324
  0.636385  -0.026643
  0.643962  -0.026953
  0.651503  -0.027250
  0.659006  -0.027534
  0.666469  -0.027803
  0.673891  -0.028056
  0.681270  -0.028292
  0.688604  -0.028509
  0.695890  -0.028705
  0.703128  -0.028880
  0.710315  -0.029033
  0.717450  -0.029161
  0.724530  -0.029265
  0.731555  -0.029343
  0.738522  -0.029394
  0.745429  -0.029417
  0.752275  -0.029412
  0.759058  -0.029378
  0.765777  -0.029315
  0.772430  -0.029221
  0.779014  -0.029097
  0.785529  -0.028943
  0.791974  -0.028757
  0.798345  -0.028541
  0.804642  -0.028295
  0.810863  -0.028018
  0.817006  -0.027711
  0.823070  -0.027375
  0.829054  -0.027009
  0.834956  -0.026615
  0.840775  -0.026193
  0.846508  -0.025745
  0.852155  -0.025270
  0.857715  -0.024770
  0.863185  -0.024247
  0.868565  -0.023701
  0.873852  -0.023134
  0.879047  -0.022547
  0.884147  -0.021941
  0.889152  -0.021318
  0.894059  -0.020679
  0.898869  -0.020027
  0.903579  -0.019362
  0.908188  -0.018686
  0.912695  -0.018000
  0.917100  -0.017308
  0.921401  -0.016609
  0.925597  -0.015906
  0.929686  -0.015201
  0.933669  -0.014496
  0.937544  -0.013791
  0.941309  -0.013089
  0.944964  -0.012391
  0.948509  -0.011699
  0.951942  -0.011015
  0.955262  -0.010340
  0.958469  -0.009676
  0.961561  -0.009023
  0.964539  -0.008385
  0.967400  -0.007761
  0.970146  -0.007154
  0.972774  -0.006565
  0.975284  -0.005995
  0.977675  -0.005444
  0.979948  -0.004916
  0.982101  -0.004409
  0.984134  -0.003926
  0.986046  -0.003468
  0.987838  -0.003034
  0.989507  -0.002628
  0.991055  -0.002248
  0.992480  -0.001895
  0.993782  -0.001571
  0.994962  -0.001277
  0.996018  -0.001011
  0.996950  -0.000776
  0.997759  -0.000571
  0.998443  -0.000397
  0.999003  -0.000255
  0.999439  -0.000143
  0.999751  -0.000064
  0.999938  -0.000016
  1.000000  -0.000000
