S809-like Airfoil
  0.000062  -0.000867
  0.000249  -0.001735
  0.000561  -0.002607
  0.000997  -0.003484
  0.001557  -0.004369
  0.002241  -0.005263
  0.003050  -0.006168
  0.003982  -0.007086
  0.005038  -0.008018
  0.006218  -0.008966
  0.007520  -0.009931
  0.008945  -0.010916
  0.010493  -0.011921
  0.012162  -0.012948
  0.013954  -0.013998
  0.015866  -0.015073
  0.017899  -0.016174
  0.020052  -0.017302
  0.022325  -0.018457
  0.024716  -0.019641
  0.027226  -0.020854
  0.029854  -0.022098
  0.032600  -0.023372
  0.035461  -0.024677
  0.038439  -0.026014
  0.041531  -0.027382
  0.044738  -0.028782
  0.048058  -0.030213
  0.051491  -0.031676
  0.055036  -0.033169
  0.058691  -0.034693
  0.062456  -0.036247
  0.066331  -0.037830
  0.070314  -0.039441
  0.074403  -0.041079
  0.078599  -0.042742
  0.082900  -0.044430
  0.087305  -0.046141
  0.091812  -0.047873
  0.096421  -0.049624
  0.101131  -0.051392
  0.105941  -0.053176
  0.110848  -0.054973
  0.115853  -0.056781
  0.120953  -0.058596
  0.126148  -0.060418
  0.131435  -0.062242
  0.136815  -0.064066
  0.142285  -0.065888
  0.147845  -0.067703
  0.153492  -0.069510
  0.159225  -0.071304
  0.165044  -0.073083
  0.170946  -0.074843
  0.176930  -0.076581
  0.182994  -0.078294
  0.189138  -0.079978
  0.195358  -0.081629
  0.201655  -0.083244
  0.208026  -0.084821
  0.214470  -0.086355
  0.220986  -0.087842
  0.227570  -0.089281
  0.234223  -0.090666
  0.240941  -0.091996
  0.247725  -0.093267
  0.254571  -0.094476
  0.261478  -0.095619
  0.268445  -0.096695
  0.275470  -0.097700
  0.282550  -0.098633
  0.289685  -0.099489
  0.296872  -0.100268
  0.304110  -0.100966
  0.311396  -0.101583
  0.318730  -0.102115
  0.326109  -0.102563
  0.333531  -0.102924
  0.340994  -0.103197
  0.348497  -0.103381
  0.356038  -0.103475
  0.363615  -0.103479
  0.371226  -0.103393
  0.378869  -0.103216
  0.386542  -0.102948
  0.394243  -0.102590
  0.401971  -0.102143
  0.409723  -0.101607
  0.417498  -0.100983
  0.425293  -0.100272
  0.433107  -0.099476
  0.440937  -0.098597
  0.448783  -0.097636
  0.456641  -0.096595
  0.464509  -0.095477
  0.472387  -0.094284
  0.480271  -0.093018
  0.488161  -0.091683
  0.496053  -0.090281
  0.503947  -0.088816
  0.511839  -0.087289
  0.519728  -0.085706
  0.527613  -0.084069
  0.535491  -0.082382
  0.543359  -0.080649
  0.551217  -0.078872
  0.559063  -0.077056
  0.566893  -0.075206
  0.574707  -0.073323
  0.582502  -0.071413
  0.590277  -0.069480
  0.598029  -0.067526
  0.605757  -0.065557
  0.613458  -0.063575
  0.621131  -0.061586
  0.628774  -0.059591
  0.636385  -0.057596
  0.643962  -0.055604
  0.651503  -0.053618
  0.659006  -0.051642
  0.666469  -0.049678
  0.673891  -0.047732
  0.681270  -0.045804
  0.688604  -0.043899
  0.695890  -0.042019
  0.703128  -0.040167
  0.710315  -0.038345
  0.717450  -0.036557
  0.724530  -0.034803
  0.731555  -0.033087
  0.738522  -0.031409
  0.745429  -0.029773
  0.752275  -0.028179
  0.759058  -0.026629
  0.765777  -0.025124
  0.772430  -0.023665
  0.779014  -0.022253
  0.785529  -0.020889
  0.791974  -0.019574
  0.798345  -0.018307
  0.804642  -0.017090
  0.810863  -0.015922
  0.817006  -0.014804
  0.823070  -0.013734
  0.829054  -0.012714
  0.834956  -0.011742
  0.840775  -0.010819
  0.846508  -0.009942
  0.852155  -0.009113
  0.857715  -0.008329
  0.863185  -0.007590
  0.868565  -0.006895
  0.873852  -0.006243
  0.879047  -0.005632
  0.884147  -0.005062
  0.889152  -0.004530
  0.894059  -0.004037
  0.898869  -0.003580
  0.903579  -0.003158
  0.908188  -0.002770
  0.912695  -0.002413
  0.917100  -0.002088
  0.921401  -0.001791
  0.925597  -0.001522
  0.929686  -0.001280
  0.933669  -0.001062
  0.937544  -0.000867
  0.941309  -0.000694
  0.944964  -0.000541
  0.948509  -0.000408
  0.951942  -0.000292
  0.955262  -0.000192
  0.958469  -0.000107
  0.961561  -0.000037
  0.964539  0.000022
  0.967400  0.000069
  0.970146  0.000106
  0.972774  0.000134
  0.975284  0.000153
  0.977675  0.000166
  0.979948  0.000172
  0.982101  0.000173
  0.984134  0.000170
  0.986046  0.000163
  0.987838  0.000153
  0.989507  0.000140
  0.991055  0.000126
  0.992480  0.000112
  0.993782  0.000096
  0.994962  0.000081
  0.996018  0.000066
  0.996950  0.000052
  0.997759  0.000039
  0.998443  0.000028
  0.999003  0.000018
  0.999439  0.000010
  0.999751  0.000005
  0.999938  0.000001
  1.000000  0.000000
