S809-like Airfoil
  0.142285  -0.046213
  0.147845  -0.047813
  0.153492  -0.049415
  0.159225  -0.051017
  0.165044  -0.052617
  0.170946  -0.054211
  0.176930  -0.055797
  0.182994  -0.057371
  0.189138  -0.058930
  0.195358  -0.060472
  0.201655  -0.061993
  0.208026  -0.063490
  0.214470  -0.064960
  0.220986  -0.066399
  0.227570  -0.067806
  0.234223  -0.069178
  0.240941  -0.070510
  0.247725  -0.071801
  0.254571  -0.073047
  0.261478  -0.074247
  0.268445  -0.075396
  0.275470  -0.076494
  0.282550  -0.077538
  0.289685  -0.078525
  0.296872  -0.079454
  0.304110  -0.080321
  0.311396  -0.081127
  0.318730  -0.081868
  0.326109  -0.082544
  0.333531  -0.083153
  0.340994  -0.083694
  0.348497  -0.084166
  0.356038  -0.084567
  0.363615  -0.084898
  0.371226  -0.085158
  0.378869  -0.085347
  0.386542  -0.085463
  0.394243  -0.085508
  0.401971  -0.085481
  0.409723  -0.085384
  0.417498  -0.085215
  0.425293  -0.084976
  0.433107  -0.084669
  0.440937  -0.084293
  0.448783  -0.083849
  0.456641  -0.083340
  0.464509  -0.082767
  0.472387  -0.082131
  0.480271  -0.081433
  0.488161  -0.080676
  0.496053  -0.079862
  0.503947  -0.078992
  0.511839  -0.078068
  0.519728  -0.077093
  0.527613  -0.076070
  0.535491  -0.074999
  0.543359  -0.073884
  0.551217  -0.072728
  0.559063  -0.071532
  0.566893  -0.070299
  0.574707  -0.069032
  0.582502  -0.067734
  0.590277  -0.066406
  0.598029  -0.065052
  0.605757  -0.063674
  0.613458  -0.062275
  0.621131  -0.060857
  0.628774  -0.059423
  0.636385  -0.057975
  0.643962  -0.056516
  0.651503  -0.055049
  0.659006  -0.053575
  0.666469  -0.052098
  0.673891  -0.050618
  0.681270  -0.049140
  0.688604  -0.047664
  0.695890  -0.046193
  0.703128  -0.044729
  0.710315  -0.043274
  0.717450  -0.041830
  0.724530  -0.040399
  0.731555  -0.038981
  0.738522  -0.037580
  0.745429  -0.036196
  0.752275  -0.034831
  0.759058  -0.033486
  0.765777  -0.032163
  0.772430  -0.030863
  0.779014  -0.029587
  0.785529  -0.028335
  0.791974  -0.027110
  0.798345  -0.025911
  0.804642  -0.024740
  0.810863  -0.023598
  0.817006  -0.022484
  0.823070  -0.021399
  0.829054  -0.020345
  0.834956  -0.019321
  0.840775  -0.018327
  0.846508  -0.017364
  0.852155  -0.016433
  0.857715  -0.015532
  0.863185  -0.014662
  0.868565  -0.013823
  0.873852  -0.013016
  0.879047  -0.012239
  0.884147  -0.011493
  0.889152  -0.010777
  0.894059  -0.010091
  0.898869  -0.009435
  0.903579  -0.008807
  0.908188  -0.008209
  0.912695  -0.007639
  0.917100  -0.007096
  0.921401  -0.006581
  0.925597  -0.006092
  0.929686  -0.005628
  0.933669  -0.005190
  0.937544  -0.004776
  0.941309  -0.004386
  0.944964  -0.004019
  0.948509  -0.003674
  0.951942  -0.003351
  0.955262  -0.003048
  0.958469  -0.002765
  0.961561  -0.002501
  0.964539  -0.002255
  0.967400  -0.002027
  0.970146  -0.001815
  0.972774  -0.001619
  0.975284  -0.001438
  0.977675  -0.001272
  0.979948  -0.001119
  0.982101  -0.000979
  0.984134  -0.000851
  0.986046  -0.000734
  0.987838  -0.000628
  0.989507  -0.000533
  0.991055  -0.000447
  0.992480  -0.000370
  0.993782  -0.000302
  0.994962  -0.000241
  0.996018  -0.000188
  0.996950  -0.000143
  0.997759  -0.000104
  0.998443  -0.000072
  0.999003  -0.000046
  0.999439  -0.000025
  0.999751  -0.000011
  0.999938  -0.000003
  1.000000  -0.000000
