S809-like Airfoil
  0.027226  -0.010752
  0.029854  -0.011549
  0.032600  -0.012381
  0.035461  -0.013249
  0.038439  -0.014153
  0.041531  -0.015095
  0.044738  -0.016073
  0.048058  -0.017089
  0.051491  -0.018142
  0.055036  -0.019231
  0.058691  -0.020358
  0.062456  -0.021520
  0.066331  -0.022719
  0.070314  -0.023951
  0.074403  -0.025218
  0.078599  -0.026518
  0.082900  -0.027849
  0.087305  -0.029211
  0.091812  -0.030601
  0.096421  -0.032019
  0.101131  -0.033461
  0.105941  -0.034927
  0.110848  -0.036415
  0.115853  -0.037921
  0.120953  -0.039445
  0.126148  -0.040982
  0.131435  -0.042532
  0.136815  -0.044091
  0.142285  -0.045656
  0.147845  -0.047225
  0.153492  -0.048794
  0.159225  -0.050361
  0.165044  -0.051923
  0.170946  -0.053476
  0.176930  -0.055017
  0.182994  -0.056544
  0.189138  -0.058052
  0.195358  -0.059539
  0.201655  -0.061001
  0.208026  -0.062435
  0.214470  -0.063838
  0.220986  -0.065207
  0.227570  -0.066538
  0.234223  -0.067829
  0.240941  -0.069076
  0.247725  -0.070276
  0.254571  -0.071428
  0.261478  -0.072526
  0.268445  -0.073571
  0.275470  -0.074557
  0.282550  -0.075484
  0.289685  -0.076349
  0.296872  -0.077149
  0.304110  -0.077884
  0.311396  -0.078550
  0.318730  -0.079147
  0.326109  -0.079673
  0.333531  -0.080126
  0.340994  -0.080506
  0.348497  -0.080812
  0.356038  -0.081042
  0.363615  -0.081197
  0.371226  -0.081276
  0.378869  -0.081280
  0.386542  -0.081207
  0.394243  -0.081059
  0.401971  -0.080836
  0.409723  -0.080538
  0.417498  -0.080167
  0.425293  -0.079724
  0.433107  -0.079210
  0.440937  -0.078626
  0.448783  -0.077974
  0.456641  -0.077256
  0.464509  -0.076474
  0.472387  -0.075629
  0.480271  -0.074725
  0.488161  -0.073763
  0.496053  -0.072746
  0.503947  -0.071677
  0.511839  -0.070558
  0.519728  -0.069392
  0.527613  -0.068183
  0.535491  -0.066932
  0.543359  -0.065644
  0.551217  -0.064321
  0.559063  -0.062966
  0.566893  -0.061583
  0.574707  -0.060174
  0.582502  -0.058744
  0.590277  -0.057294
  0.598029  -0.055828
  0.605757  -0.054350
  0.613458  -0.052862
  0.621131  -0.051367
  0.628774  -0.049868
  0.636385  -0.048368
  0.643962  -0.046871
  0.651503  -0.045378
  0.659006  -0.043892
  0.666469  -0.042416
  0.673891  -0.040952
  0.681270  -0.039503
  0.688604  -0.038071
  0.695890  -0.036657
  0.703128  -0.035264
  0.710315  -0.033893
  0.717450  -0.032547
  0.724530  -0.031226
  0.731555  -0.029933
  0.738522  -0.028667
  0.745429  -0.027432
  0.752275  -0.026226
  0.759058  -0.025052
  0.765777  -0.023911
  0.772430  -0.022801
  0.779014  -0.021725
  0.785529  -0.020683
  0.791974  -0.019674
  0.798345  -0.018700
  0.804642  -0.017759
  0.810863  -0.016852
  0.817006  -0.015979
  0.823070  -0.015139
  0.829054  -0.014332
  0.834956  -0.013558
  0.840775  -0.012815
  0.846508  -0.012104
  0.852155  -0.011424
  0.857715  -0.010775
  0.863185  -0.010154
  0.868565  -0.009562
  0.873852  -0.008998
  0.879047  -0.008460
  0.884147  -0.007949
  0.889152  -0.007463
  0.894059  -0.007001
  0.898869  -0.006562
  0.903579  -0.006146
  0.908188  -0.005751
  0.912695  -0.005376
  0.917100  -0.005021
  0.921401  -0.004685
  0.925597  -0.004366
  0.929686  -0.004065
  0.933669  -0.003780
  0.937544  -0.003510
  0.941309  -0.003255
  0.944964  -0.003014
  0.948509  -0.002786
  0.951942  -0.002570
  0.955262  -0.002367
  0.958469  -0.002174
  0.961561  -0.001993
  0.964539  -0.001822
  0.967400  -0.001661
  0.970146  -0.001509
  0.972774  -0.001366
  0.975284  -0.001231
  0.977675  -0.001105
  0.979948  -0.000986
  0.982101  -0.000876
  0.984134  -0.000772
  0.986046  -0.000676
  0.987838  -0.000587
  0.989507  -0.000504
  0.991055  -0.000429
  0.992480  -0.000359
  0.993782  -0.000296
  0.994962  -0.000239
  0.996018  -0.000189
  0.996950  -0.000144
  0.997759  -0.000106
  0.998443  -0.000073
  0.999003  -0.000047
  0.999439  -0.000026
  0.999751  -0.000012
  0.999938  -0.000003
  1.000000  -0.000000
