S809-like Airfoil
  0.027226  -0.010935
  0.029854  -0.011740
  0.032600  -0.012580
  0.035461  -0.013456
  0.038439  -0.014368
  0.041531  -0.015317
  0.044738  -0.016304
  0.048058  -0.017328
  0.051491  -0.018389
  0.055036  -0.019488
  0.058691  -0.020624
  0.062456  -0.021796
  0.066331  -0.023005
  0.070314  -0.024249
  0.074403  -0.025528
  0.078599  -0.026840
  0.082900  -0.028185
  0.087305  -0.029561
  0.091812  -0.030967
  0.096421  -0.032402
  0.101131  -0.033864
  0.105941  -0.035350
  0.110848  -0.036860
  0.115853  -0.038391
  0.120953  -0.039940
  0.126148  -0.041507
  0.131435  -0.043088
  0.136815  -0.044680
  0.142285  -0.046282
  0.147845  -0.047891
  0.153492  -0.049503
  0.159225  -0.051117
  0.165044  -0.052729
  0.170946  -0.054336
  0.176930  -0.055936
  0.182994  -0.057525
  0.189138  -0.059100
  0.195358  -0.060659
  0.201655  -0.062198
  0.208026  -0.063714
  0.214470  -0.065204
  0.220986  -0.066665
  0.227570  -0.068094
  0.234223  -0.069488
  0.240941  -0.070845
  0.247725  -0.072161
  0.254571  -0.073434
  0.261478  -0.074660
  0.268445  -0.075838
  0.275470  -0.076964
  0.282550  -0.078037
  0.289685  -0.079055
  0.296872  -0.080014
  0.304110  -0.080913
  0.311396  -0.081750
  0.318730  -0.082524
  0.326109  -0.083232
  0.333531  -0.083873
  0.340994  -0.084447
  0.348497  -0.084951
  0.356038  -0.085385
  0.363615  -0.085748
  0.371226  -0.086040
  0.378869  -0.086260
  0.386542  -0.086407
  0.394243  -0.086482
  0.401971  -0.086485
  0.409723  -0.086416
  0.417498  -0.086274
  0.425293  -0.086062
  0.433107  -0.085779
  0.440937  -0.085427
  0.448783  -0.085006
  0.456641  -0.084518
  0.464509  -0.083963
  0.472387  -0.083344
  0.480271  -0.082663
  0.488161  -0.081919
  0.496053  -0.081117
  0.503947  -0.080257
  0.511839  -0.079341
  0.519728  -0.078372
  0.527613  -0.077352
  0.535491  -0.076283
  0.543359  -0.075168
  0.551217  -0.074009
  0.559063  -0.072809
  0.566893  -0.071569
  0.574707  -0.070294
  0.582502  -0.068984
  0.590277  -0.067644
  0.598029  -0.066275
  0.605757  -0.064881
  0.613458  -0.063464
  0.621131  -0.062026
  0.628774  -0.060570
  0.636385  -0.059100
  0.643962  -0.057617
  0.651503  -0.056123
  0.659006  -0.054623
  0.666469  -0.053117
  0.673891  -0.051609
  0.681270  -0.050100
  0.688604  -0.048594
  0.695890  -0.047091
  0.703128  -0.045595
  0.710315  -0.044108
  0.717450  -0.042631
  0.724530  -0.041166
  0.731555  -0.039716
  0.738522  -0.038281
  0.745429  -0.036865
  0.752275  -0.035467
  0.759058  -0.034090
  0.765777  -0.032735
  0.772430  -0.031403
  0.779014  -0.030096
  0.785529  -0.028815
  0.791974  -0.027560
  0.798345  -0.026333
  0.804642  -0.025134
  0.810863  -0.023965
  0.817006  -0.022825
  0.823070  -0.021716
  0.829054  -0.020637
  0.834956  -0.019590
  0.840775  -0.018575
  0.846508  -0.017592
  0.852155  -0.016641
  0.857715  -0.015721
  0.863185  -0.014834
  0.868565  -0.013980
  0.873852  -0.013157
  0.879047  -0.012366
  0.884147  -0.011606
  0.889152  -0.010878
  0.894059  -0.010181
  0.898869  -0.009515
  0.903579  -0.008878
  0.908188  -0.008271
  0.912695  -0.007693
  0.917100  -0.007144
  0.921401  -0.006622
  0.925597  -0.006127
  0.929686  -0.005659
  0.933669  -0.005216
  0.937544  -0.004799
  0.941309  -0.004405
  0.944964  -0.004035
  0.948509  -0.003688
  0.951942  -0.003362
  0.955262  -0.003057
  0.958469  -0.002772
  0.961561  -0.002507
  0.964539  -0.002260
  0.967400  -0.002031
  0.970146  -0.001818
  0.972774  -0.001622
  0.975284  -0.001440
  0.977675  -0.001273
  0.979948  -0.001120
  0.982101  -0.000980
  0.984134  -0.000851
  0.986046  -0.000735
  0.987838  -0.000629
  0.989507  -0.000533
  0.991055  -0.000447
  0.992480  -0.000370
  0.993782  -0.000302
  0.994962  -0.000241
  0.996018  -0.000188
  0.996950  -0.000143
  0.997759  -0.000104
  0.998443  -0.000072
  0.999003  -0.000046
  0.999439  -0.000025
  0.999751  -0.000011
  0.999938  -0.000003
  1.000000  -0.000000
