S809-like Airfoil
  0.027226  -0.010769
  0.029854  -0.011566
  0.032600  -0.012399
  0.035461  -0.013268
  0.038439  -0.014174
  0.041531  -0.015116
  0.044738  -0.016096
  0.048058  -0.017112
  0.051491  -0.018166
  0.055036  -0.019257
  0.058691  -0.020385
  0.062456  -0.021549
  0.066331  -0.022748
  0.070314  -0.023982
  0.074403  -0.025250
  0.078599  -0.026551
  0.082900  -0.027884
  0.087305  -0.029247
  0.091812  -0.030639
  0.096421  -0.032058
  0.101131  -0.033502
  0.105941  -0.034970
  0.110848  -0.036459
  0.115853  -0.037968
  0.120953  -0.039493
  0.126148  -0.041033
  0.131435  -0.042585
  0.136815  -0.044147
  0.142285  -0.045715
  0.147845  -0.047286
  0.153492  -0.048859
  0.159225  -0.050429
  0.165044  -0.051995
  0.170946  -0.053552
  0.176930  -0.055097
  0.182994  -0.056628
  0.189138  -0.058142
  0.195358  -0.059634
  0.201655  -0.061102
  0.208026  -0.062543
  0.214470  -0.063953
  0.220986  -0.065329
  0.227570  -0.066668
  0.234223  -0.067967
  0.240941  -0.069224
  0.247725  -0.070434
  0.254571  -0.071596
  0.261478  -0.072706
  0.268445  -0.073762
  0.275470  -0.074762
  0.282550  -0.075703
  0.289685  -0.076582
  0.296872  -0.077398
  0.304110  -0.078149
  0.311396  -0.078833
  0.318730  -0.079448
  0.326109  -0.079993
  0.333531  -0.080467
  0.340994  -0.080868
  0.348497  -0.081196
  0.356038  -0.081449
  0.363615  -0.081629
  0.371226  -0.081733
  0.378869  -0.081762
  0.386542  -0.081717
  0.394243  -0.081597
  0.401971  -0.081402
  0.409723  -0.081135
  0.417498  -0.080794
  0.425293  -0.080382
  0.433107  -0.079900
  0.440937  -0.079348
  0.448783  -0.078729
  0.456641  -0.078045
  0.464509  -0.077296
  0.472387  -0.076486
  0.480271  -0.075616
  0.488161  -0.074689
  0.496053  -0.073707
  0.503947  -0.072672
  0.511839  -0.071587
  0.519728  -0.070456
  0.527613  -0.069280
  0.535491  -0.068063
  0.543359  -0.066807
  0.551217  -0.065516
  0.559063  -0.064192
  0.566893  -0.062838
  0.574707  -0.061458
  0.582502  -0.060055
  0.590277  -0.058632
  0.598029  -0.057191
  0.605757  -0.055735
  0.613458  -0.054269
  0.621131  -0.052794
  0.628774  -0.051313
  0.636385  -0.049829
  0.643962  -0.048346
  0.651503  -0.046864
  0.659006  -0.045388
  0.666469  -0.043920
  0.673891  -0.042461
  0.681270  -0.041015
  0.688604  -0.039583
  0.695890  -0.038168
  0.703128  -0.036770
  0.710315  -0.035393
  0.717450  -0.034038
  0.724530  -0.032705
  0.731555  -0.031398
  0.738522  -0.030117
  0.745429  -0.028863
  0.752275  -0.027637
  0.759058  -0.026441
  0.765777  -0.025274
  0.772430  -0.024139
  0.779014  -0.023035
  0.785529  -0.021962
  0.791974  -0.020922
  0.798345  -0.019914
  0.804642  -0.018938
  0.810863  -0.017996
  0.817006  -0.017085
  0.823070  -0.016207
  0.829054  -0.015362
  0.834956  -0.014548
  0.840775  -0.013765
  0.846508  -0.013014
  0.852155  -0.012293
  0.857715  -0.011602
  0.863185  -0.010941
  0.868565  -0.010308
  0.873852  -0.009704
  0.879047  -0.009126
  0.884147  -0.008575
  0.889152  -0.008050
  0.894059  -0.007550
  0.898869  -0.007075
  0.903579  -0.006622
  0.908188  -0.006192
  0.912695  -0.005784
  0.917100  -0.005396
  0.921401  -0.005029
  0.925597  -0.004680
  0.929686  -0.004351
  0.933669  -0.004039
  0.937544  -0.003743
  0.941309  -0.003464
  0.944964  -0.003201
  0.948509  -0.002952
  0.951942  -0.002717
  0.955262  -0.002495
  0.958469  -0.002287
  0.961561  -0.002090
  0.964539  -0.001905
  0.967400  -0.001732
  0.970146  -0.001569
  0.972774  -0.001416
  0.975284  -0.001273
  0.977675  -0.001139
  0.979948  -0.001014
  0.982101  -0.000898
  0.984134  -0.000789
  0.986046  -0.000689
  0.987838  -0.000597
  0.989507  -0.000512
  0.991055  -0.000434
  0.992480  -0.000363
  0.993782  -0.000298
  0.994962  -0.000241
  0.996018  -0.000190
  0.996950  -0.000145
  0.997759  -0.000106
  0.998443  -0.000073
  0.999003  -0.000047
  0.999439  -0.000026
  0.999751  -0.000012
  0.999938  -0.000003
  1.000000  -0.000000
