S809-like Airfoil
  0.480271  0.108213
  0.472387  0.109192
  0.464509  0.110128
  0.456641  0.111017
  0.448783  0.111859
  0.440937  0.112649
  0.433107  0.113387
  0.425293  0.114070
  0.417498  0.114696
  0.409723  0.115263
  0.401971  0.115769
  0.394243  0.116212
  0.386542  0.116590
  0.378869  0.116903
  0.371226  0.117147
  0.363615  0.117322
  0.356038  0.117427
  0.348497  0.117461
  0.340994  0.117422
  0.333531  0.117311
  0.326109  0.117126
  0.318730  0.116867
  0.311396  0.116534
  0.304110  0.116127
  0.296872  0.115646
  0.289685  0.115092
  0.282550  0.114465
  0.275470  0.113766
  0.268445  0.112996
  0.261478  0.112155
  0.254571  0.111246
  0.247725  0.110270
  0.240941  0.109229
  0.234223  0.108123
  0.227570  0.106956
  0.220986  0.105728
  0.214470  0.104443
  0.208026  0.103103
  0.201655  0.101710
  0.195358  0.100267
  0.189138  0.098775
  0.182994  0.097239
  0.176930  0.095660
  0.170946  0.094041
  0.165044  0.092385
  0.159225  0.090695
  0.153492  0.088973
  0.147845  0.087223
  0.142285  0.085446
  0.136815  0.083647
  0.131435  0.081826
  0.126148  0.079988
  0.120953  0.078134
  0.115853  0.076268
  0.110848  0.074390
  0.105941  0.072505
  0.101131  0.070613
  0.096421  0.068717
  0.091812  0.066820
  0.087305  0.064922
  0.082900  0.063026
  0.078599  0.061133
  0.074403  0.059244
  0.070314  0.057362
  0.066331  0.055488
  0.062456  0.053622
  0.058691  0.051766
  0.055036  0.049920
  0.051491  0.048086
  0.048058  0.046263
  0.044738  0.044454
  0.041531  0.042657
  0.038439  0.040873
  0.035461  0.039104
  0.032600  0.037348
  0.029854  0.035605
  0.027226  0.033877
  0.024716  0.032162
  0.022325  0.030460
  0.020052  0.028772
  0.017899  0.027096
  0.015866  0.025433
  0.013954  0.023781
  0.012162  0.022141
  0.010493  0.020512
  0.008945  0.018893
  0.007520  0.017284
  0.006218  0.015684
  0.005038  0.014091
  0.003982  0.012507
  0.003050  0.010928
  0.002241  0.009356
  0.001557  0.007789
  0.000997  0.006226
  0.000561  0.004667
  0.000249  0.003110
  0.000062  0.001555
  0.000000  0.000000
  0.000000  -0.000000
  0.000062  -0.000635
  0.000249  -0.001273
  0.000561  -0.001914
  0.000997  -0.002561
  0.001557  -0.003216
  0.002241  -0.003880
  0.003050  -0.004556
  0.003982  -0.005245
  0.005038  -0.005950
  0.006218  -0.006671
  0.007520  -0.007411
  0.008945  -0.008171
  0.010493  -0.008953
  0.012162  -0.009758
  0.013954  -0.010588
  0.015866  -0.011444
  0.017899  -0.012327
  0.020052  -0.013238
  0.022325  -0.014180
  0.024716  -0.015151
  0.027226  -0.016155
  0.029854  -0.017190
  0.032600  -0.018258
  0.035461  -0.019360
  0.038439  -0.020495
  0.041531  -0.021665
  0.044738  -0.022868
  0.048058  -0.024106
  0.051491  -0.025378
  0.055036  -0.026684
  0.058691  -0.028023
  0.062456  -0.029395
  0.066331  -0.030799
  0.070314  -0.032234
  0.074403  -0.033700
  0.078599  -0.035195
  0.082900  -0.036718
  0.087305  -0.038267
  0.091812  -0.039842
  0.096421  -0.041439
  0.101131  -0.043058
  0.105941  -0.044697
  0.110848  -0.046353
  0.115853  -0.048024
  0.120953  -0.049708
  0.126148  -0.051402
  0.131435  -0.053104
  0.136815  -0.054811
  0.142285  -0.056520
  0.147845  -0.058229
  0.153492  -0.059934
  0.159225  -0.061633
  0.165044  -0.063322
  0.170946  -0.064998
  0.176930  -0.066659
  0.182994  -0.068300
  0.189138  -0.069919
  0.195358  -0.071512
  0.201655  -0.073077
  0.208026  -0.074609
  0.214470  -0.076106
  0.220986  -0.077565
  0.227570  -0.078982
  0.234223  -0.080354
  0.240941  -0.081679
  0.247725  -0.082953
  0.254571  -0.084173
  0.261478  -0.085337
  0.268445  -0.086442
  0.275470  -0.087486
  0.282550  -0.088465
  0.289685  -0.089378
  0.296872  -0.090223
  0.304110  -0.090998
  0.311396  -0.091700
  0.318730  -0.092329
  0.326109  -0.092882
  0.333531  -0.093358
  0.340994  -0.093756
  0.348497  -0.094076
  0.356038  -0.094316
  0.363615  -0.094476
  0.371226  -0.094555
  0.378869  -0.094554
  0.386542  -0.094472
  0.394243  -0.094310
  0.401971  -0.094067
  0.409723  -0.093745
  0.417498  -0.093344
  0.425293  -0.092865
  0.433107  -0.092310
  0.440937  -0.091679
  0.448783  -0.090975
  0.456641  -0.090199
  0.464509  -0.089352
  0.472387  -0.088437
  0.480271  -0.087456
  0.488161  -0.086410
  0.496053  -0.085304
  0.503947  -0.084138
  0.511839  -0.082916
  0.519728  -0.081640
  0.527613  -0.080314
  0.535491  -0.078939
  0.543359  -0.077519
  0.551217  -0.076058
  0.559063  -0.074558
  0.566893  -0.073021
  0.574707  -0.071453
  0.582502  -0.069855
  0.590277  -0.068230
  0.598029  -0.066583
  0.605757  -0.064915
  0.613458  -0.063231
  0.621131  -0.061534
  0.628774  -0.059826
  0.636385  -0.058110
  0.643962  -0.056390
  0.651503  -0.054669
  0.659006  -0.052949
  0.666469  -0.051233
  0.673891  -0.049524
  0.681270  -0.047824
  0.688604  -0.046137
  0.695890  -0.044464
  0.703128  -0.042807
  0.710315  -0.041170
  0.717450  -0.039554
  0.724530  -0.037960
  0.731555  -0.036392
  0.738522  -0.034851
  0.745429  -0.033338
  0.752275  -0.031854
  0.759058  -0.030403
  0.765777  -0.028983
  0.772430  -0.027598
  0.779014  -0.026247
  0.785529  -0.024932
  0.791974  -0.023654
  0.798345  -0.022413
  0.804642  -0.021209
  0.810863  -0.020044
  0.817006  -0.018917
  0.823070  -0.017830
  0.829054  -0.016781
  0.834956  -0.015771
  0.840775  -0.014801
  0.846508  -0.013869
  0.852155  -0.012976
  0.857715  -0.012121
  0.863185  -0.011304
  0.868565  -0.010524
  0.873852  -0.009782
  0.879047  -0.009076
  0.884147  -0.008405
  0.889152  -0.007769
  0.894059  -0.007168
  0.898869  -0.006600
  0.903579  -0.006064
  0.908188  -0.005560
  0.912695  -0.005087
  0.917100  -0.004643
  0.921401  -0.004228
  0.925597  -0.003840
  0.929686  -0.003479
  0.933669  -0.003144
  0.937544  -0.002833
  0.941309  -0.002545
  0.944964  -0.002280
  0.948509  -0.002036
  0.951942  -0.001812
  0.955262  -0.001607
  0.958469  -0.001420
  0.961561  -0.001250
  0.964539  -0.001096
  0.967400  -0.000956
  0.970146  -0.000831
  0.972774  -0.000719
  0.975284  -0.000619
  0.977675  -0.000529
  0.979948  -0.000450
  0.982101  -0.000381
  0.984134  -0.000320
  0.986046  -0.000266
  0.987838  -0.000220
  0.989507  -0.000180
  0.991055  -0.000146
  0.992480  -0.000117
  0.993782  -0.000092
  0.994962  -0.000071
  0.996018  -0.000054
  0.996950  -0.000040
  0.997759  -0.000028
  0.998443  -0.000019
  0.999003  -0.000012
  0.999439  -0.000007
  0.999751  -0.000003
  0.999938  -0.000001
  1.000000  -0.000000
