S809-like Airfoil
  0.000062  -0.000945
  0.000249  -0.001892
  0.000561  -0.002843
  0.000997  -0.003799
  0.001557  -0.004762
  0.002241  -0.005734
  0.003050  -0.006717
  0.003982  -0.007712
  0.005038  -0.008722
  0.006218  -0.009747
  0.007520  -0.010789
  0.008945  -0.011850
  0.010493  -0.012931
  0.012162  -0.014034
  0.013954  -0.015159
  0.015866  -0.016309
  0.017899  -0.017484
  0.020052  -0.018685
  0.022325  -0.019913
  0.024716  -0.021169
  0.027226  -0.022454
  0.029854  -0.023768
  0.032600  -0.025113
  0.035461  -0.026487
  0.038439  -0.027893
  0.041531  -0.029328
  0.044738  -0.030795
  0.048058  -0.032293
  0.051491  -0.033820
  0.055036  -0.035378
  0.058691  -0.036965
  0.062456  -0.038582
  0.066331  -0.040226
  0.070314  -0.041897
  0.074403  -0.043594
  0.078599  -0.045315
  0.082900  -0.047060
  0.087305  -0.048827
  0.091812  -0.050614
  0.096421  -0.052418
  0.101131  -0.054239
  0.105941  -0.056074
  0.110848  -0.057921
  0.115853  -0.059777
  0.120953  -0.061640
  0.126148  -0.063508
  0.131435  -0.065377
  0.136815  -0.067245
  0.142285  -0.069108
  0.147845  -0.070964
  0.153492  -0.072810
  0.159225  -0.074642
  0.165044  -0.076458
  0.170946  -0.078253
  0.176930  -0.080025
  0.182994  -0.081769
  0.189138  -0.083484
  0.195358  -0.085164
  0.201655  -0.086807
  0.208026  -0.088410
  0.214470  -0.089968
  0.220986  -0.091478
  0.227570  -0.092938
  0.234223  -0.094344
  0.240941  -0.095692
  0.247725  -0.096979
  0.254571  -0.098203
  0.261478  -0.099359
  0.268445  -0.100447
  0.275470  -0.101462
  0.282550  -0.102402
  0.289685  -0.103265
  0.296872  -0.104048
  0.304110  -0.104750
  0.311396  -0.105368
  0.318730  -0.105900
  0.326109  -0.106345
  0.333531  -0.106702
  0.340994  -0.106968
  0.348497  -0.107145
  0.356038  -0.107229
  0.363615  -0.107222
  0.371226  -0.107122
  0.378869  -0.106930
  0.386542  -0.106645
  0.394243  -0.106268
  0.401971  -0.105800
  0.409723  -0.105240
  0.417498  -0.104592
  0.425293  -0.103854
  0.433107  -0.103030
  0.440937  -0.102120
  0.448783  -0.101126
  0.456641  -0.100051
  0.464509  -0.098896
  0.472387  -0.097665
  0.480271  -0.096359
  0.488161  -0.094982
  0.496053  -0.093536
  0.503947  -0.092024
  0.511839  -0.090450
  0.519728  -0.088818
  0.527613  -0.087130
  0.535491  -0.085390
  0.543359  -0.083601
  0.551217  -0.081768
  0.559063  -0.079895
  0.566893  -0.077984
  0.574707  -0.076041
  0.582502  -0.074069
  0.590277  -0.072071
  0.598029  -0.070052
  0.605757  -0.068017
  0.613458  -0.065968
  0.621131  -0.063909
  0.628774  -0.061845
  0.636385  -0.059779
  0.643962  -0.057715
  0.651503  -0.055657
  0.659006  -0.053608
  0.666469  -0.051571
  0.673891  -0.049550
  0.681270  -0.047549
  0.688604  -0.045569
  0.695890  -0.043614
  0.703128  -0.041688
  0.710315  -0.039792
  0.717450  -0.037929
  0.724530  -0.036101
  0.731555  -0.034312
  0.738522  -0.032562
  0.745429  -0.030853
  0.752275  -0.029188
  0.759058  -0.027567
  0.765777  -0.025993
  0.772430  -0.024466
  0.779014  -0.022988
  0.785529  -0.021559
  0.791974  -0.020180
  0.798345  -0.018851
  0.804642  -0.017574
  0.810863  -0.016348
  0.817006  -0.015173
  0.823070  -0.014049
  0.829054  -0.012976
  0.834956  -0.011954
  0.840775  -0.010982
  0.846508  -0.010060
  0.852155  -0.009187
  0.857715  -0.008363
  0.863185  -0.007585
  0.868565  -0.006854
  0.873852  -0.006169
  0.879047  -0.005527
  0.884147  -0.004928
  0.889152  -0.004371
  0.894059  -0.003854
  0.898869  -0.003376
  0.903579  -0.002936
  0.908188  -0.002531
  0.912695  -0.002161
  0.917100  -0.001824
  0.921401  -0.001518
  0.925597  -0.001242
  0.929686  -0.000995
  0.933669  -0.000774
  0.937544  -0.000578
  0.941309  -0.000406
  0.944964  -0.000256
  0.948509  -0.000127
  0.951942  -0.000017
  0.955262  0.000076
  0.958469  0.000152
  0.961561  0.000214
  0.964539  0.000262
  0.967400  0.000297
  0.970146  0.000322
  0.972774  0.000337
  0.975284  0.000343
  0.977675  0.000342
  0.979948  0.000335
  0.982101  0.000322
  0.984134  0.000304
  0.986046  0.000283
  0.987838  0.000260
